 -1.843700803	-33.442961192	  1.000000000
 -0.095360786	-28.601658492	  1.000000000
 -2.430470005	-36.394493550	  1.000000000
 -1.091712144	-30.275566269	  1.000000000
  0.244240343	-25.757826030	  1.000000000
 -2.158791079	-31.520929990	  1.000000000
 -1.169621852	-32.486407273	  1.000000000
  2.336776255	-29.285982564	  1.000000000
  0.346567711	-31.318331302	  1.000000000
 -2.155002382	-28.997283836	  1.000000000
  3.556633003	-31.690543914	  1.000000000
  1.774759343	-30.821327308	  1.000000000
  0.077095193	-29.696017204	  1.000000000
 -1.050211037	-29.460029457	  1.000000000
  0.396022797	-27.377683632	  1.000000000
 -2.703022801	-27.614049887	  1.000000000
  6.011895563	-31.231782751	  1.000000000
 -0.411188936	-31.810668297	  1.000000000
  0.001598452	-33.470766805	  1.000000000
 -2.816578951	-28.824033567	  1.000000000
  2.527840602	-31.596507404	  1.000000000
  2.402747160	-26.309981550	  1.000000000
  2.209027419	-27.360203781	  1.000000000
 -3.514470902	-32.821913979	  1.000000000
 -1.016399289	-30.957708086	  1.000000000
 -2.220133966	-32.694085247	  1.000000000
  0.837827462	-33.097048410	  1.000000000
  2.130594599	-26.254824851	  1.000000000
 -0.134058152	-33.460548002	  1.000000000
 -2.634676881	-32.375399833	  1.000000000
  0.793285916	-31.270386784	  1.000000000
 -1.388547620	-29.615967755	  1.000000000
 -0.442981577	-30.049157801	  1.000000000
  0.664559117	-30.727583562	  1.000000000
  0.419146850	-30.936723342	  1.000000000
 -0.381861956	-29.980608931	  1.000000000
 -0.845113607	-31.061402759	  1.000000000
 -3.643145924	-32.140670307	  1.000000000
  2.415917820	-33.433269891	  1.000000000
 -0.940372948	-27.775003702	  1.000000000
 -1.257496670	-29.893228052	  1.000000000
 -0.559321979	-32.898218377	  1.000000000
 -5.241966308	-29.712597109	  1.000000000
  0.313252407	-32.859589245	  1.000000000
 -0.700665732	-27.967744134	  1.000000000
 -1.523276532	-31.190685999	  1.000000000
 -1.140230449	-30.219841133	  1.000000000
 -0.213089319	-25.831238696	  1.000000000
  0.710673993	-29.309356572	  1.000000000
 -0.941975913	-32.032063689	  1.000000000
  1.201174969	-31.768653736	  1.000000000
  0.750359656	-32.299957973	  1.000000000
 -1.692455171	-31.902237635	  1.000000000
 -4.940687786	-31.358386251	  1.000000000
 -0.359265539	-35.513177553	  1.000000000
  2.561298292	-31.614043233	  1.000000000
  1.442983204	-28.782857849	  1.000000000
 -1.736415047	-28.744465871	  1.000000000
  0.330461230	-27.421656879	  1.000000000
 -0.911822683	-30.951842897	  1.000000000
  2.373887058	-29.713725141	  1.000000000
  4.345465395	-31.115013110	  1.000000000
  3.034276761	-28.793743999	  1.000000000
  0.372718852	-28.213851374	  1.000000000
  0.850364084	-29.492703426	  1.000000000
 -1.544272336	-29.008331972	  1.000000000
 -0.622767528	-27.012876658	  1.000000000
  0.936368122	-28.755024254	  1.000000000
  1.032829108	-31.053050544	  1.000000000
 -0.708822728	-30.710164195	  1.000000000
 -1.101445276	-27.867003909	  1.000000000
  0.623161842	-27.491910424	  1.000000000
 -1.438945860	-28.155508479	  1.000000000
  0.685291295	-30.210830531	  1.000000000
 -1.745857140	-35.001256002	  1.000000000
 -1.089863712	-29.171405525	  1.000000000
 -0.659077327	-30.740792120	  1.000000000
  1.950463376	-26.607824608	  1.000000000
  1.232222596	-30.530002514	  1.000000000
 -1.090640154	-27.856429970	  1.000000000
  4.752656280	-31.573903391	  1.000000000
 -0.029921610	-28.219695764	  1.000000000
 -0.617619763	-29.873171074	  1.000000000
  1.522703570	-31.597864073	  1.000000000
  2.548672917	-26.522680842	  1.000000000
  0.960656161	-30.129794525	  1.000000000
 -2.178958083	-31.394441583	  1.000000000
 -2.299710701	-29.876285845	  1.000000000
  1.185882268	-31.276937964	  1.000000000
 -3.616675487	-29.126276827	  1.000000000
 -2.972953783	-32.824541040	  1.000000000
 -0.219175683	-32.073110901	  1.000000000
  1.957945633	-27.125223931	  1.000000000
 -2.477625689	-31.744668547	  1.000000000
  1.909985573	-29.625576337	  1.000000000
 -1.574886549	-28.673315011	  1.000000000
 -3.440855974	-27.367753165	  1.000000000
 -0.181012146	-27.964058456	  1.000000000
  2.683113024	-29.519486292	  1.000000000
  2.244984323	-26.661377539	  1.000000000
-60.823151162	 56.758188877	  2.000000000
-16.262922932	 29.919706563	  2.000000000
-40.286111263	 70.696276454	  2.000000000
-72.452178677	 42.825855985	  2.000000000
-41.648561770	 42.791869820	  2.000000000
-48.731994346	 56.274506224	  2.000000000
-41.394403238	 26.709951288	  2.000000000
-43.928114472	 33.462995010	  2.000000000
-59.380721406	 45.011452702	  2.000000000
-55.050121518	 54.224963707	  2.000000000
-46.093501396	 24.603046251	  2.000000000
-43.311723632	 30.555219130	  2.000000000
-50.668032168	 10.298969463	  2.000000000
-44.413643983	 54.409745544	  2.000000000
-47.313997644	  7.021573981	  2.000000000
-34.005498476	 55.411821546	  2.000000000
-58.390597875	 41.789726098	  2.000000000
-39.284758142	 51.030919029	  2.000000000
-44.209774846	 54.385957931	  2.000000000
-59.582391944	 67.275799318	  2.000000000
-37.346993737	 44.157824199	  2.000000000
-58.434337389	 44.444955350	  2.000000000
-46.306536499	 50.741390165	  2.000000000
-49.733441538	 60.318373514	  2.000000000
-50.713031698	 48.830013865	  2.000000000
-39.075448394	 50.871615329	  2.000000000
-66.489728428	 67.002129889	  2.000000000
-66.167160852	 26.247557732	  2.000000000
-51.711102881	 52.240025065	  2.000000000
-44.966470449	 53.074027789	  2.000000000
-42.250959755	 18.584469160	  2.000000000
-74.345275849	 35.635263286	  2.000000000
-68.205261613	 57.116392920	  2.000000000
-50.019318209	 90.800978206	  2.000000000
-36.522111586	 27.098621190	  2.000000000
-38.151562323	 45.787902860	  2.000000000
-45.339335334	 32.298745453	  2.000000000
-56.287161510	 58.430550234	  2.000000000
-29.806486288	 15.344329720	  2.000000000
-43.693853892	 46.807463988	  2.000000000
-62.949265405	 50.491419971	  2.000000000
-55.128526772	 63.045844780	  2.000000000
-54.002802198	 26.625102090	  2.000000000
-42.029926834	 22.343915244	  2.000000000
-45.123785029	 51.675204878	  2.000000000
-74.087397328	 43.070830290	  2.000000000
-44.322437078	 32.506873084	  2.000000000
-51.333671356	 73.836881140	  2.000000000
-56.250852744	 35.859634241	  2.000000000
-47.107441788	 67.301465925	  2.000000000
-42.897543325	 23.906170573	  2.000000000
-78.432499702	 43.946417232	  2.000000000
-52.021645454	 32.191112399	  2.000000000
-51.513916911	 15.201314204	  2.000000000
-59.645106104	 52.860436809	  2.000000000
-56.066155192	 35.209499025	  2.000000000
-50.800335060	 48.990201129	  2.000000000
-29.884694280	 14.408558111	  2.000000000
-61.077028602	 58.949262099	  2.000000000
-42.167035299	 44.458213474	  2.000000000
-63.205536438	 48.419202584	  2.000000000
-51.330521052	 28.217412381	  2.000000000
-55.542964250	 62.033089412	  2.000000000
-45.635293471	 37.155183669	  2.000000000
-53.252217549	 79.855063208	  2.000000000
-30.571618667	 42.364231336	  2.000000000
-40.751921034	 74.830433702	  2.000000000
-61.003369162	 50.853088405	  2.000000000
-47.562270848	 86.735240003	  2.000000000
-50.849079923	 53.849387526	  2.000000000
-44.254984243	 47.264172982	  2.000000000
-67.371244605	 71.688879651	  2.000000000
-69.924047490	 29.684152100	  2.000000000
-65.032508717	 53.164490938	  2.000000000
-32.577762729	 35.304256559	  2.000000000
-45.937002621	 24.732286879	  2.000000000
-42.561358287	 46.586705916	  2.000000000
-61.627823891	 52.961795601	  2.000000000
-20.387807119	 32.392046380	  2.000000000
-42.051044725	 33.528219474	  2.000000000
-54.179309395	 88.528693685	  2.000000000
-55.485913221	 73.782515668	  2.000000000
-48.818309896	 20.057690799	  2.000000000
-52.060769085	 38.568803580	  2.000000000
-45.117327274	 72.498838278	  2.000000000
-52.429137247	 53.079427400	  2.000000000
-67.098122658	 77.927035801	  2.000000000
-44.316730223	 70.464338191	  2.000000000
-46.048182542	 37.743249071	  2.000000000
-41.706823876	104.790002176	  2.000000000
-60.522352467	 56.602057747	  2.000000000
-48.545623105	 54.556139420	  2.000000000
-48.560507973	 66.732760790	  2.000000000
-33.569280211	 53.104431543	  2.000000000
-49.019320650	 31.592828718	  2.000000000
